343

0 : 0
(48.5955,15.6703)
(96.4456,69.6914)
(57.4955,19.313)
(66.8202,33.4437)

164 : 2
(95.2657,66.8925)
(31.5541,58.9407)
(83.573,81.3131)
(77.0675,36.2194)
(38.6306,26.2593)
(56.3399,57.9128)
(98.1582,90.5736)
(96.1135,85.2535)
(58.4897,78.2398)

165 : 0
(14.0549,55.9758)
(63.107,85.2723)
(13.2313,21.542)
(98.0839,23.3834)
(34.3532,20.9727)
(83.5835,93.1201)
(2.82574,9.50061)
(68.2971,65.1893)
(40.1579,91.7558)

165 : 1
(7.25048,50.7333)
(46.8798,43.815)
(60.8561,99.1286)
(91.1004,94.7008)
(43.0369,30.8113)
(23.6767,64.7837)
(96.2079,36.6245)
(53.5631,81.4975)
(76.4495,89.735)

165 : 2
(3.73254,27.0457)
(44.2863,58.7415)
(10.1589,85.4574)
(95.6248,56.3865)
(69.4469,68.2996)
(13.5885,93.7141)
(37.682,73.6449)
(89.3846,59.5583)
(22.6989,50.0087)

166 : 0
(25.5748,72.3918)
(52.3594,58.4704)
(38.1457,39.1531)
(42.9227,71.7945)
(69.0941,86.0138)
(35.7971,42.9444)
(42.5551,3.95009)
(40.8255,57.1903)
(85.4145,68.6371)

166 : 1
(46.3072,27.9217)
(38.7209,8.14048)
(21.2926,77.668)
(14.5135,14.5555)
(88.2398,17.447)
(37.9612,43.2642)
(21.4155,37.7072)
(62.8593,48.1688)
(87.1048,47.1869)

166 : 2
(4.14963,59.5495)
(91.9656,51.5283)
(54.5318,17.6365)
(31.2494,78.7788)
(44.9021,91.9512)
(71.5539,84.4659)
(50.9115,50.3201)
(20.1824,23.2236)
(98.9026,89.6428)

167 : 0
(47.6931,43.1815)
(89.9754,79.2437)
(56.6718,52.2108)
(65.9567,50.5885)
(52.0896,19.2845)
(44.2349,31.8308)
(51.7411,77.549)
(32.2574,98.6433)
(74.6853,89.6119)

167 : 1
(61.3452,90.3351)
(57.0847,75.5231)
(70.5461,9.2083)
(3.46759,19.3739)
(21.1201,21.1304)
(34.2812,85.1309)
(40.1991,54.975)
(1.7751,95.6211)
(27.7502,62.4729)

167 : 2
(15.6389,19.3938)
(67.5385,50.2596)
(52.8048,8.43704)
(31.3204,78.864)
(50.4237,18.9143)
(41.7536,39.7883)
(22.8847,93.5342)
(73.9295,97.4957)
(85.209,63.2931)

168 : 0
(54.9104,63.6689)
(93.2482,32.4612)
(41.7673,22.1095)
(36.9826,60.219)
(61.0776,79.5273)
(77.73,36.0622)
(49.6686,29.4743)
(31.278,19.9265)
(37.0416,58.8363)

168 : 1
(16.2113,1.46942)
(47.9162,73.0536)
(48.8726,35.1999)
(45.9167,79.3162)
(55.7083,11.8545)
(2.19202,9.79119)
(74.9324,52.5454)
(9.47782,45.6665)
(27.1014,41.0988)

168 : 2
(83.6416,85.605)
(47.086,97.5076)
(76.8225,39.6495)
(19.1864,87.9154)
(23.8081,3.8822)
(15.7109,56.7812)
(7.68426,9.13613)
(51.6304,49.9428)
(41.9997,42.9863)

169 : 0
(17.9114,94.703)
(52.2331,55.048)
(67.0009,90.4428)
(70.1023,76.0465)
(74.16,44.2169)
(23.0469,24.2453)
(87.2578,61.9115)
(33.8225,14.3586)
(64.5845,20.3163)

169 : 1
(26.8376,84.7117)
(76.8896,37.3006)
(13.4856,61.9456)
(68.5611,51.1794)
(6.18077,58.6531)
(30.5957,96.7309)
(85.8455,14.0311)
(26.9401,87.8249)
(23.9867,52.4563)

169 : 2
(4.72121,72.8903)
(12.9639,76.5485)
(6.34129,11.2638)
(67.8465,7.28128)
(76.3213,87.4012)
(13.6421,63.4214)
(45.9067,42.5954)
(79.5966,11.7426)
(62.554,62.4911)

170 : 0
(20.4126,8.89367)
(5.19706,53.6102)
(13.7743,37.0691)
(11.4013,87.8673)
(33.3468,37.5594)
(79.6614,88.3772)
(27.4401,38.5392)
(91.852,42.6868)
(45.6227,73.3038)

170 : 1
(65.1176,54.7543)
(66.6095,97.4991)
(1.51624,57.1248)
(39.4414,62.656)
(14.9146,90.6693)
(26.0182,34.0444)
(92.3764,37.3269)
(73.631,98.1381)
(13.7781,22.9224)

170 : 2
(9.75925,44.8841)
(36.2562,27.6835)
(81.8826,52.3961)
(58.6377,66.5445)
(11.8867,69.635)
(29.1937,2.78969)
(19.51,29.1828)
(94.1848,77.1017)
(82.0695,1.84639)

171 : 0
(54.4348,8.44224)
(66.2878,47.4408)
(55.7913,65.326)
(37.6516,46.6761)
(34.976,3.68449)
(84.8024,33.6339)
(12.5113,5.81185)
(75.2184,77.8265)
(94.8056,95.2554)

171 : 1
(6.98548,20.888)
(59.8559,60.7385)
(57.3367,16.866)
(86.7205,2.93702)
(47.1813,25.5941)
(74.0912,52.5879)
(96.386,18.39)
(78.1626,19.3876)
(45.9146,29.7279)

171 : 2
(61.0588,23.3424)
(61.9117,79.786)
(93.486,66.5935)
(51.7093,32.224)
(94.0189,9.36168)
(12.0297,57.7532)
(83.9705,4.08997)
(70.5907,8.51463)
(40.6578,81.7783)

172 : 0
(45.6211,10.2229)
(59.6259,62.5419)
(71.345,62.1114)
(37.5426,54.5053)
(52.5023,96.3393)
(72.6576,94.4965)
(99.2808,55.0176)
(79.7707,36.799)
(70.1529,35.3274)

172 : 1
(41.8241,91.9341)
(64.3779,69.2405)
(6.4034,16.4179)
(41.6879,46.9383)
(12.5041,95.0853)
(53.3951,69.4309)
(77.9186,9.47417)
(78.4253,77.7623)
(66.2099,41.8225)

172 : 2
(70.6545,89.84)
(47.2274,68.6476)
(17.276,5.49035)
(65.6175,37.9639)
(91.4192,66.8649)
(20.3812,56.6974)
(95.8835,6.29116)
(26.5704,37.7392)
(11.7455,28.686)

173 : 0
(11.6494,69.5065)
(12.6019,56.2078)
(79.1028,13.93)
(83.4176,61.5914)
(59.1272,75.1557)
(63.4588,16.4439)
(77.6839,64.8122)
(33.9335,24.9663)
(11.8548,17.8252)

173 : 1
(85.4086,60.5653)
(77.3061,5.90368)
(41.9448,50.5873)
(27.2273,89.6296)
(67.156,39.1907)
(29.0775,36.9831)
(26.4111,72.0762)
(46.668,38.4352)
(24.9675,33.6544)

173 : 2
(44.7311,20.138)
(82.9868,16.5937)
(96.7787,56.6818)
(58.6383,26.354)
(39.5839,34.3171)
(20.3506,37.2661)
(52.8945,49.2259)
(86.2207,54.6476)
(57.9343,3.98094)

174 : 0
(46.8538,12.4458)
(62.8305,14.3355)
(96.4366,50.4376)
(56.0406,39.3139)
(94.7194,60.6381)
(73.983,20.3786)
(52.7872,54.9041)
(64.0637,79.0159)
(17.9051,64.2035)

174 : 1
(86.9515,59.9033)
(26.6939,49.6727)
(51.9822,87.3734)
(97.79,77.5769)
(32.864,29.133)
(36.3782,34.8683)
(73.5137,55.2935)
(32.6708,66.0764)
(49.6609,19.3913)

174 : 2
(53.7865,34.3853)
(94.2655,33.7827)
(86.2865,5.00583)
(79.9175,38.7071)
(42.2139,68.4664)
(12.5606,6.01361)
(6.80512,49.7431)
(76.0891,88.6951)
(49.1903,84.3044)

175 : 0
(69.1711,65.6148)
(63.1608,44.0015)
(12.3408,78.4607)
(8.30846,2.87686)
(62.5112,99.2211)
(25.3413,64.2734)
(31.6579,81.6672)
(63.8634,76.7108)
(32.0606,79.4939)

175 : 1
(81.2597,63.0105)
(53.8988,90.6509)
(66.5418,54.8875)
(45.0301,99.2584)
(83.4048,25.5374)
(73.952,39.7598)
(14.5943,36.2084)
(12.4477,75.2472)
(44.2601,40.4841)

175 : 2
(79.6482,46.3924)
(30.5013,79.0781)
(86.1049,89.5072)
(34.62,59.571)
(64.4479,8.42237)
(59.0043,37.3609)
(35.6214,19.6427)
(84.7951,28.8964)
(58.9656,87.395)

176 : 0
(44.8814,12.3062)
(81.2462,30.8859)
(25.7528,51.1316)
(63.0055,58.2709)
(86.6139,57.4964)
(3.09861,62.38)
(50.0081,34.0628)
(67.4391,51.5495)
(66.0156,76.3001)

176 : 1
(57.5284,43.3479)
(55.6128,14.3582)
(63.0575,89.0127)
(38.8105,69.9352)
(11.7956,76.1339)
(73.0003,39.1326)
(58.6112,98.0223)
(14.594,71.0817)
(7.45861,81.4054)

176 : 2
(51.2205,57.0128)
(54.0814,68.5146)
(60.6141,82.8464)
(54.0607,34.7493)
(22.0864,84.4211)
(26.406,35.3189)
(74.223,50.084)
(7.22458,18.1935)
(73.2187,47.1405)

177 : 0
(76.3048,28.0438)
(45.302,18.056)
(65.6194,32.1463)
(68.2713,96.6584)
(2.72344,26.9073)
(44.8497,77.161)
(51.2329,60.5063)
(47.8627,81.5508)
(72.7368,89.6578)

177 : 1
(41.2848,99.2275)
(69.6529,8.26962)
(2.38889,53.6256)
(86.562,28.1823)
(6.34099,77.5826)
(60.3095,32.8074)
(55.4687,45.6223)
(83.0958,52.0801)
(41.3732,95.8203)

177 : 2
(95.4011,4.26)
(65.7253,11.1221)
(75.0346,62.4404)
(75.1014,23.883)
(88.44,76.2633)
(81.7889,53.3496)
(15.1549,46.9518)
(53.2131,47.7627)
(63.392,63.0686)

178 : 0
(81.8892,59.2915)
(58.2422,99.4842)
(91.3316,31.5746)
(12.2187,96.2549)
(2.48055,70.0345)
(57.2278,81.3243)
(32.9925,83.9833)
(92.973,83.7673)
(54.8347,26.9073)

178 : 1
(97.2483,74.9028)
(74.4919,72.5586)
(18.3717,42.1509)
(24.3068,75.9549)
(85.4122,18.7761)
(25.337,9.11829)
(8.44056,45.4912)
(38.4754,40.2347)
(64.0139,14.929)

178 : 2
(14.6155,2.67334)
(80.8502,21.7019)
(59.9908,81.8877)
(98.6327,56.5483)
(16.8652,5.39668)
(3.23126,74.4196)
(42.7954,65.3736)
(19.0356,70.139)
(57.7566,11.0981)

179 : 0
(3.09817,9.77975)
(54.1562,1.93377)
(50.6087,90.4533)
(31.0065,40.3319)
(84.1464,53.8295)
(62.6273,9.32767)
(33.0438,40.6418)
(42.9037,13.135)
(85.7251,32.4273)

179 : 1
(68.0615,93.4943)
(19.8158,21.9249)
(61.4802,45.0818)
(77.5704,43.825)
(86.6543,47.8186)
(88.07,77.6843)
(12.7359,50.4447)
(61.6916,87.6916)
(7.25804,51.7517)

179 : 2
(81.648,41.5205)
(90.3089,25.805)
(99.6061,9.80413)
(74.8773,32.6247)
(83.6096,38.905)
(88.7215,98.376)
(6.27948,5.98607)
(31.4815,26.4117)
(43.8056,26.9664)

180 : 0
(46.2356,66.4445)
(92.5049,21.5784)
(20.8267,27.6855)
(71.1783,82.2159)
(46.9367,71.3368)
(97.8272,29.8643)
(67.3628,86.563)
(49.8115,29.1715)
(30.505,1.73096)

180 : 1
(75.4424,71.237)
(52.9335,70.9398)
(22.7169,2.48891)
(85.9586,24.3742)
(65.8795,70.3184)
(8.56077,16.4323)
(95.1164,37.2812)
(54.8632,37.9322)
(49.3089,41.5531)

180 : 2
(51.6262,70.1496)
(12.6901,28.4438)
(94.6613,99.0659)
(73.67,14.5901)
(82.116,19.4193)
(52.3462,80.2033)
(56.2149,77.597)
(93.2152,53.1199)
(81.6021,71.9367)

181 : 0
(15.9183,63.0682)
(54.1813,73.5148)
(61.2155,4.2925)
(22.8463,65.878)
(39.1475,71.1957)
(47.4144,33.3717)
(86.6417,65.7769)
(7.66833,88.5271)
(37.8113,95.8365)

181 : 1
(92.3352,94.7512)
(65.2798,21.5901)
(32.551,36.7105)
(66.6448,72.7729)
(7.22565,25.7166)
(50.7354,2.45711)
(7.74209,40.3469)
(25.9588,41.3665)
(90.148,6.74504)

181 : 2
(99.9931,86.2788)
(86.6979,52.5034)
(78.0068,56.3348)
(89.8962,51.4138)
(8.26737,57.9601)
(3.88912,99.9101)
(64.3393,24.4183)
(69.9392,38.2612)
(36.9124,85.7051)

182 : 0
(35.5523,26.7963)
(42.9471,70.5651)
(75.3158,75.1477)
(48.7179,25.0697)
(29.4433,65.0409)
(99.7488,35.3412)
(21.4264,59.8146)
(40.4257,63.3917)
(78.7602,86.5807)

182 : 1
(41.9125,21.5576)
(75.3959,40.5396)
(86.3705,28.0176)
(55.5821,40.8066)
(70.8485,88.1021)
(95.9647,86.6017)
(67.2979,81.0444)
(2.31213,96.0929)
(53.4301,34.008)

182 : 2
(41.9753,63.6205)
(40.3976,30.7047)
(76.0684,20.8862)
(82.1363,27.9883)
(60.4435,85.172)
(49.4529,57.8378)
(70.0931,94.1064)
(93.8516,52.5248)
(33.4595,75.2071)

183 : 0
(9.15764,50.1572)
(97.6496,89.8262)
(98.1259,9.35265)
(39.4114,98.9715)
(96.8738,55.9368)
(7.60658,2.0532)
(24.259,41.5557)
(82.3552,88.7328)
(37.6492,12.9682)

183 : 1
(42.9913,81.2303)
(64.9483,7.55624)
(80.6499,25.2807)
(45.358,79.6486)
(65.1565,89.6979)
(40.3833,54.0842)
(28.97,30.4317)
(37.5366,17.7752)
(15.0968,77.9131)

183 : 2
(69.6912,63.5869)
(81.3959,36.3577)
(36.8811,84.6871)
(89.8528,32.0874)
(72.1315,56.456)
(68.19,81.4961)
(77.8235,97.2467)
(43.5429,40.1536)
(20.1038,98.5161)

184 : 0
(64.4956,33.8436)
(95.0661,14.5212)
(58.0968,6.43998)
(5.93822,16.3664)
(35.9194,86.7837)
(91.9236,28.6942)
(52.4844,40.6258)
(34.8893,89.2833)
(26.6544,31.972)

184 : 1
(1.86264,82.2631)
(49.9829,46.4309)
(21.6521,19.9198)
(80.6369,83.3429)
(60.5311,90.8566)
(51.964,11.589)
(61.5294,35.5315)
(56.3708,23.4808)
(2.17077,90.4788)

184 : 2
(55.1906,22.6111)
(89.1385,67.8342)
(2.49649,90.7614)
(12.3695,27.5209)
(60.4336,48.3461)
(4.71529,20.1434)
(9.23324,26.4188)
(37.9487,60.1046)
(98.6913,56.4599)

185 : 0
(10.158,77.4328)
(59.6378,91.9834)
(28.4549,48.214)
(3.52439,79.1864)
(69.545,32.033)
(69.5072,2.16916)
(99.734,29.6535)
(14.9426,77.015)
(52.6359,29.856)

185 : 1
(7.53778,70.4782)
(76.5222,21.7838)
(53.7481,34.9598)
(45.0089,5.32413)
(43.5712,67.1115)
(9.14203,51.0156)
(72.1672,45.0559)
(40.661,30.1191)
(71.1032,58.1611)

185 : 2
(88.4656,22.7075)
(32.0938,9.68534)
(96.0248,27.6124)
(76.0186,45.2885)
(87.7867,47.3512)
(47.9096,3.73182)
(26.0387,66.3509)
(82.4306,80.048)
(59.5091,90.1355)

186 : 0
(50.3174,80.1446)
(53.8104,23.8556)
(20.2389,10.0494)
(46.1058,17.8364)
(95.5562,51.3544)
(55.0525,82.7952)
(9.84193,19.2279)
(19.4788,81.6289)
(53.2368,78.9506)

186 : 1
(90.9717,62.6803)
(65.3281,3.73967)
(1.66319,32.5737)
(35.9474,78.3073)
(85.7922,98.9214)
(10.3067,22.0539)
(53.1583,40.3101)
(90.147,50.1063)
(90.0513,91.6271)

186 : 2
(2.2035,8.18649)
(70.8153,78.8823)
(4.82728,99.4462)
(52.2668,56.4178)
(86.2217,53.1402)
(34.1429,86.6233)
(1.96783,4.7023)
(97.4896,36.971)
(10.6482,77.4012)

187 : 0
(59.6044,71.3267)
(49.2889,24.3968)
(72.617,6.60492)
(16.1289,56.453)
(50.2631,17.3115)
(63.0413,2.0409)
(66.7972,9.73215)
(4.65088,81.003)
(93.8852,84.8939)

187 : 1
(72.3555,56.0757)
(58.1633,88.7337)
(67.8813,53.2279)
(68.0212,86.8642)
(47.3006,40.9959)
(68.2151,44.4429)
(6.40656,80.8409)
(39.5048,99.8789)
(73.4358,79.9345)

187 : 2
(22.8333,85.5454)
(79.6472,8.26632)
(23.1538,77.0941)
(58.0352,35.5993)
(39.5634,75.793)
(58.5876,9.36014)
(44.2667,22.2797)
(77.3065,57.163)
(58.0857,90.0278)

188 : 0
(72.1702,28.2516)
(67.2562,81.5855)
(32.7923,3.49212)
(97.3774,49.2046)
(30.7863,58.1132)
(13.2284,71.461)
(56.6658,22.1545)
(32.0713,67.542)
(83.7826,6.81112)

188 : 1
(3.59225,3.06504)
(88.3091,26.5829)
(72.4551,63.5904)
(60.4917,2.8482)
(11.6639,19.0482)
(55.9124,57.0724)
(44.3997,26.5743)
(66.803,2.59836)
(79.9135,16.955)

188 : 2
(77.0116,27.3507)
(97.469,41.0493)
(98.3912,15.3339)
(34.574,14.9847)
(97.1983,89.296)
(48.5526,82.901)
(9.95989,24.2543)
(72.5887,51.9832)
(7.04505,88.4974)

189 : 0
(25.7326,26.2887)
(9.77957,4.83881)
(98.8387,72.3291)
(23.7307,76.2367)
(54.6929,66.8847)
(76.9509,74.8379)
(67.27,95.919)
(38.2622,41.8557)
(27.0453,53.976)

189 : 1
(23.4587,47.2935)
(6.66819,56.5352)
(33.8662,33.9918)
(67.4562,68.2731)
(88.5367,16.1004)
(40.1976,96.6388)
(56.4542,32.1352)
(45.4793,56.4095)
(71.1739,94.0301)

189 : 2
(38.4496,59.8521)
(55.8085,38.2851)
(73.8946,62.388)
(92.5834,21.118)
(43.0173,58.0672)
(6.83232,34.3942)
(15.7084,4.77088)
(79.797,41.1051)
(11.9079,45.0622)

190 : 0
(18.0743,86.5959)
(38.564,32.9721)
(9.32436,25.5624)
(32.0676,3.00404)
(63.5838,78.9532)
(83.9934,17.6531)
(20.5748,30.6397)
(23.2268,19.6506)
(52.7302,72.522)

190 : 1
(33.4967,81.2185)
(73.592,11.0033)
(34.1336,30.1452)
(1.47503,60.4473)
(5.20814,14.8182)
(97.415,5.40982)
(34.792,56.0263)
(19.1022,12.799)
(18.0007,99.5434)

190 : 2
(53.3568,16.0399)
(65.4402,74.3714)
(45.4374,57.1424)
(47.008,73.9647)
(52.7297,86.4605)
(22.1156,86.1156)
(15.798,30.0786)
(69.2575,10.433)
(1.54691,96.9923)

191 : 0
(76.7327,99.9943)
(22.6859,47.8279)
(63.8505,14.0796)
(2.56784,63.5946)
(62.6473,92.9887)
(55.1087,26.0511)
(61.5014,84.9668)
(26.8348,49.7524)
(28.3026,47.209)

191 : 1
(82.0769,86.8141)
(54.0228,86.3572)
(3.20172,6.70619)
(22.3007,45.3042)
(50.6303,69.7643)
(47.9788,48.4598)
(59.641,25.3231)
(6.68908,8.05457)
(36.7143,98.2386)

191 : 2
(12.87,64.6532)
(66.9081,39.8996)
(37.1872,70.923)
(11.3231,56.3963)
(1.75115,91.2548)
(24.1548,35.6913)
(82.3917,86.8375)
(35.8591,71.4269)
(8.37235,85.4225)

192 : 0
(32.6486,27.6648)
(83.7729,13.6602)
(22.0242,63.4079)
(90.1782,20.3323)
(7.94666,55.2317)
(18.2759,52.6751)
(62.1644,62.4414)
(82.2807,45.8682)
(91.0441,30.4788)

192 : 1
(19.3909,6.67388)
(19.9008,73.1033)
(99.835,69.8378)
(37.2857,9.20989)
(63.3835,99.8713)
(21.4989,37.1762)
(48.3014,74.1497)
(7.65387,50.8739)
(80.5074,81.9526)

192 : 2
(47.6927,80.3774)
(42.3594,5.53495)
(68.2962,91.0195)
(33.724,2.80647)
(89.2204,83.6441)
(2.28319,30.4889)
(4.67617,67.8081)
(20.5684,58.3546)
(45.0686,96.9125)

193 : 0
(23.691,73.6422)
(21.4471,88.4545)
(47.0154,6.19273)
(74.865,49.4281)
(74.0897,52.3978)
(85.7984,64.9135)
(27.272,65.3845)
(73.982,59.1813)
(4.82729,56.9389)

193 : 1
(17.3522,79.1636)
(99.1583,34.1287)
(26.4315,84.9964)
(1.9123,59.6506)
(48.2007,10.0517)
(5.5172,21.9229)
(68.6758,35.7362)
(45.7253,82.5921)
(3.64502,85.3018)

193 : 2
(95.1716,4.4936)
(67.8731,84.8838)
(34.4145,17.3962)
(17.477,62.3191)
(67.4619,14.3334)
(18.0507,76.3428)
(17.3763,34.6215)
(90.6397,78.5677)
(27.956,12.7491)

194 : 0
(50.0088,98.4437)
(5.8511,73.0527)
(74.9442,61.0522)
(59.1957,30.5081)
(27.3288,68.3264)
(62.375,78.4642)
(13.8948,37.9569)
(81.8446,55.2192)
(90.1628,46.6995)

194 : 1
(73.3916,28.5675)
(48.6715,73.3978)
(92.872,55.5739)
(13.3034,60.2519)
(24.0427,71.3186)
(29.9553,53.5893)
(4.90147,8.61656)
(48.0782,80.8512)
(25.5273,60.0085)

194 : 2
(9.22123,17.5186)
(44.7669,92.8577)
(24.353,27.2333)
(78.5196,45.8377)
(37.6714,81.2087)
(52.9192,94.2512)
(92.7884,78.7117)
(68.359,55.5001)
(69.6902,99.6891)

195 : 0
(80.1164,50.3854)
(71.2837,8.52325)
(76.018,71.667)
(81.3748,8.08287)
(26.1014,86.3269)
(59.3027,60.7004)
(68.6761,90.0923)
(5.03024,81.5434)
(54.8066,86.6303)

195 : 1
(20.3839,19.6829)
(14.9454,66.1813)
(26.1709,98.7457)
(87.5534,35.8759)
(57.86,61.5596)
(3.20488,71.1292)
(20.1176,98.2448)
(12.562,54.6134)
(17.417,64.5743)

195 : 2
(61.3696,24.1153)
(50.4176,7.38631)
(28.5397,92.0155)
(80.7789,50.6061)
(78.2683,79.6121)
(64.1779,87.7124)
(23.0121,75.5954)
(67.4177,15.4177)
(75.9437,7.24543)

196 : 0
(53.7644,63.1319)
(42.081,37.1797)
(94.0043,6.94115)
(51.7855,16.2715)
(84.3994,28.9133)
(98.5872,71.6324)
(38.8319,26.2829)
(32.602,85.8871)
(57.4094,39.2962)

196 : 1
(72.7896,24.2122)
(21.8024,84.4923)
(40.681,15.5018)
(44.6462,64.1568)
(97.5071,25.272)
(3.29,45.8248)
(76.8615,21.1787)
(76.141,77.6356)
(69.433,27.5438)

196 : 2
(20.3594,43.1227)
(59.3771,27.7726)
(90.1139,63.2829)
(1.15996,50.5354)
(7.92522,71.8423)
(80.4774,58.5919)
(47.6745,28.4356)
(56.6815,38.8244)
(7.66513,19.5115)

197 : 0
(60.5612,23.421)
(33.1864,76.0361)
(10.8649,70.1683)
(31.5301,29.0811)
(35.5675,49.9569)
(17.8489,51.6741)
(57.0865,51.9699)
(6.41556,45.7358)
(35.2741,91.8284)

197 : 1
(80.1531,67.0156)
(43.7845,14.1572)
(54.3784,61.0085)
(18.9374,35.3607)
(13.662,81.0948)
(30.9035,29.7581)
(48.6016,38.4832)
(86.5106,74.9488)
(7.58863,46.9066)

197 : 2
(50.9706,18.7278)
(86.9491,78.9037)
(46.5675,87.0285)
(84.4024,28.1755)
(79.4399,85.4953)
(62.8364,17.1612)
(17.3566,64.7171)
(37.1559,89.9292)
(23.5643,57.9251)

198 : 0
(49.1352,17.8505)
(23.875,15.4349)
(10.8333,30.4487)
(44.4214,12.7821)
(26.6837,46.7043)
(83.1783,13.2312)
(74.114,47.2818)
(17.5477,41.6273)
(70.5303,95.4094)

198 : 1
(55.8288,66.293)
(52.1148,8.65368)
(59.5773,27.6529)
(96.3401,79.3752)
(92.1877,87.1567)
(61.1221,56.7127)
(86.3755,72.7925)
(57.6387,46.3246)
(9.36004,29.8694)

198 : 2
(55.7474,46.7795)
(81.0679,62.7464)
(28.2753,93.4891)
(81.3027,57.5867)
(36.3812,99.8951)
(53.0461,66.8047)
(14.1571,95.6996)
(73.7704,70.7786)
(70.6476,57.8846)

199 : 0
(79.8529,7.89687)
(47.4144,40.6833)
(13.2924,75.8888)
(97.8823,32.0679)
(45.1462,3.68849)
(12.7666,6.50214)
(45.2041,98.5644)
(66.7901,76.0395)
(39.2811,85.1344)

199 : 1
(72.6908,43.3868)
(39.7928,36.7001)
(11.0918,55.6345)
(13.4859,46.0992)
(7.31137,1.28286)
(22.7544,35.0562)
(55.4321,72.9953)
(82.7788,83.6644)
(42.0746,96.6498)

199 : 2
(28.4145,40.1221)
(35.1552,54.4547)
(21.2815,39.5652)
(11.9003,58.3573)
(20.491,73.563)
(50.3173,96.0066)
(62.5773,87.2836)
(64.5543,80.6136)
(70.4205,80.0582)

200 : 0
(32.562,39.1716)
(82.2173,60.632)
(92.9032,79.4373)
(84.4062,90.3198)
(15.0549,71.7989)
(90.5493,37.2363)
(65.7949,64.4813)
(73.7201,32.4848)
(73.1285,1.14533)

200 : 1
(7.4997,38.8799)
(84.5743,74.1741)
(21.9582,57.8483)
(94.8883,24.8559)
(72.6484,14.3989)
(86.5936,36.026)
(64.7381,86.8485)
(72.6734,29.6421)
(89.6733,93.3948)

200 : 2
(63.7522,80.0913)
(61.3415,17.575)
(61.7838,33.53)
(14.1786,23.5069)
(94.935,47.1393)
(19.7555,68.6506)
(45.6269,85.0069)
(63.5538,92.4914)
(22.3795,78.8846)

201 : 0
(53.9667,69.9383)
(50.4838,96.2544)
(19.1381,5.87087)
(52.7618,16.5272)
(60.7426,41.4654)
(45.8054,4.97815)
(93.2933,91.0075)
(37.9142,36.8613)
(76.9732,49.5134)

201 : 1
(24.2523,2.11535)
(38.874,46.9648)
(81.3517,25.5717)
(31.1054,2.16444)
(73.8098,62.5215)
(5.68245,54.5938)
(40.3558,41.998)
(30.8948,48.6206)
(1.73811,25.1334)

201 : 2
(9.03415,77.8758)
(82.4497,52.1103)
(60.0517,94.2968)
(4.81695,30.3879)
(24.1495,34.5445)
(3.95293,39.7623)
(76.4094,50.1948)
(90.5307,92.8477)
(10.6139,41.1853)

202 : 0
(79.4123,72.3962)
(93.0645,80.8425)
(25.0034,77.335)
(73.3658,76.3971)
(32.0937,91.9654)
(73.1194,76.9523)
(95.2595,27.6694)
(32.7001,39.5743)
(93.9427,32.471)

202 : 1
(89.7418,80.0378)
(67.516,84.0662)
(97.1087,24.234)
(11.81,44.1173)
(62.2543,40.3181)
(2.99849,90.1876)
(66.8479,17.4015)
(31.0608,99.3466)
(81.2733,95.547)

202 : 2
(19.4065,16.2055)
(20.3001,84.8663)
(80.6216,23.9554)
(11.7708,86.4677)
(43.6782,32.1926)
(21.4575,63.3966)
(74.7845,80.4621)
(22.4617,61.6793)
(44.4409,18.8141)

203 : 0
(79.1613,98.2368)
(19.3069,17.0338)
(9.2168,39.0011)
(59.7186,27.7793)
(14.2122,79.8053)
(61.1418,39.2956)
(31.7342,31.3954)
(53.0161,18.982)
(34.3233,95.3207)

203 : 1
(91.7867,78.1826)
(43.1495,46.6137)
(96.3295,20.2793)
(55.1084,33.7094)
(89.0642,36.8895)
(8.49251,52.3903)
(39.0892,76.3385)
(57.8488,94.5387)
(75.5632,42.7391)

203 : 2
(10.7332,43.1004)
(56.4552,38.7477)
(73.5446,6.70281)
(55.0566,49.5846)
(86.643,14.7233)
(48.6323,16.0947)
(5.64794,59.1848)
(14.3187,61.3891)
(51.7355,78.9351)

204 : 0
(48.4434,46.8664)
(65.3434,34.4348)
(40.604,24.3929)
(2.04308,5.01676)
(27.6232,58.7496)
(70.5195,2.42763)
(94.1619,11.3289)
(33.3168,39.8994)
(16.9244,28.0768)

204 : 1
(99.9555,83.1966)
(7.73278,58.4595)
(79.9634,68.4657)
(12.6716,68.4006)
(22.5845,98.4087)
(66.2687,42.3164)
(5.38447,29.7186)
(35.8558,16.2261)
(56.2175,76.6916)

204 : 2
(17.373,74.2741)
(37.8285,51.5585)
(99.6852,38.1852)
(70.6843,65.6548)
(55.121,23.6636)
(31.4515,5.63073)
(79.9639,10.9174)
(94.3327,8.69069)
(76.4276,91.1614)

205 : 0
(14.474,37.6247)
(4.47958,25.3985)
(16.9971,22.2606)
(53.9819,93.0989)
(25.3856,77.3634)
(99.9089,81.6931)
(10.4595,37.1933)
(66.5735,68.2528)
(26.2096,36.6525)

205 : 1
(16.6515,45.3501)
(51.8669,34.478)
(17.1505,97.2935)
(95.0017,61.6525)
(93.3816,36.1833)
(43.5828,36.0373)
(62.0339,36.3067)
(10.55,21.326)
